familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
PASTELERIA,6451,2022-05-08,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-05-09,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-05-10,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-05-11,,43.5,63.0,2740.5,4
PASTELERIA,6451,2022-05-12,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-05-13,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-05-14,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-05-15,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-05-17,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-05-19,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-05-21,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-05-22,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-05-23,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-05-24,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-05-26,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-05-27,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-05-28,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-05-29,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-05-30,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-05-31,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-06-03,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-06-04,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-06-05,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-06-06,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-06-07,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-06-08,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-06-09,,43.5,63.0,2740.5,4
PASTELERIA,6451,2022-06-10,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-06-11,,43.5,105.0,4567.5,4
PASTELERIA,6451,2022-06-12,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-06-13,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-06-14,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-06-15,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-06-16,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-06-17,,43.5,63.0,2740.5,4
PASTELERIA,6451,2022-06-18,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-06-22,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-06-24,Día de San Juan,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-06-25,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-06-26,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-06-27,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-06-28,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-06-29,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-07-01,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-07-02,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-07-03,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-07-04,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-07-05,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-07-06,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-07-07,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-07-09,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-07-10,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-07-11,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-07-13,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-07-14,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-07-16,Día de la Virgen del Carmen,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-07-17,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-07-18,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-07-19,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-07-20,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-07-21,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-07-22,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-07-23,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-07-24,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-07-26,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-07-27,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-07-28,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-07-29,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-07-30,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-07-31,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-08-01,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-08-02,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-08-05,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-08-07,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-08-08,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-08-09,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-08-10,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-08-11,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-08-12,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-08-13,Feria de Málaga,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-08-14,Feria de Málaga,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-08-15,Feria de Málaga,43.5,294.0,12789.0,4
PASTELERIA,6451,2022-08-16,Feria de Málaga,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-08-17,Feria de Málaga,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-08-18,Feria de Málaga,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-08-19,Día de la Victoria,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-08-20,Feria de Málaga,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-08-21,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-08-22,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-08-23,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-08-25,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-08-26,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-08-27,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-08-28,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-08-30,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-09-01,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-09-02,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-09-03,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-09-04,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-09-05,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-09-06,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-09-07,,43.5,294.0,12789.0,4
PASTELERIA,6451,2022-09-08,Fiesta de la Virgen de la Victoria,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-09-09,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-09-10,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-09-11,,43.5,462.0,20097.0,4
PASTELERIA,6451,2022-09-12,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-09-13,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-09-14,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-09-16,,43.5,105.0,4567.5,4
PASTELERIA,6451,2022-09-17,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-09-18,,43.5,462.0,20097.0,4
PASTELERIA,6451,2022-09-19,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-09-20,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-09-21,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-09-22,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-09-23,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-09-24,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-09-25,,43.5,336.0,14616.0,4
PASTELERIA,6451,2022-09-26,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-09-27,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-09-28,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-09-29,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-09-30,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-10-01,,43.5,294.0,12789.0,4
PASTELERIA,6451,2022-10-02,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-10-03,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-10-04,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-10-05,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-10-06,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-10-07,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-10-08,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-10-09,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-10-10,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-10-11,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-10-12,Día de la Hispanidad (Fiesta Nacional de España),43.5,126.0,5481.0,4
PASTELERIA,6451,2022-10-13,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-10-14,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-10-15,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-10-16,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-10-17,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-10-18,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-10-19,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-10-20,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-10-21,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-10-22,,43.5,504.0,21924.0,4
PASTELERIA,6451,2022-10-23,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-10-24,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-10-25,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-10-26,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-10-27,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-10-28,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-10-29,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-10-30,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-11-01,Día de Todos los Santos,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-11-02,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-11-04,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-11-05,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-11-06,,43.5,294.0,12789.0,4
PASTELERIA,6451,2022-11-08,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-11-09,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-11-10,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-11-11,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-11-12,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-11-13,,43.5,504.0,21924.0,4
PASTELERIA,6451,2022-11-17,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-11-18,,43.5,315.0,13702.5,4
PASTELERIA,6451,2022-11-19,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-11-20,,43.5,378.0,16443.0,4
PASTELERIA,6451,2022-11-21,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-11-22,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-11-23,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-11-24,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-11-25,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-11-26,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-11-27,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-11-28,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-11-29,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-11-30,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-12-01,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-12-02,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-12-03,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-12-04,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-12-05,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-12-06,Día de la Constitución,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-12-07,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-12-08,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-12-09,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-12-10,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-12-11,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-12-12,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-12-13,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-12-16,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-12-17,,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-12-18,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-12-19,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-12-20,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-12-21,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-12-22,,43.5,42.0,1827.0,4
PASTELERIA,6451,2022-12-23,,43.5,84.0,3654.0,4
PASTELERIA,6451,2022-12-24,Nochebuena,43.5,92.39999866485596,4019.4000854492188,4
PASTELERIA,6451,2022-12-25,Navidad,43.5,210.0,9135.0,4
PASTELERIA,6451,2022-12-26,,43.5,252.0,10962.0,4
PASTELERIA,6451,2022-12-27,,43.5,126.0,5481.0,4
PASTELERIA,6451,2022-12-28,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-12-29,,43.5,168.0,7308.0,4
PASTELERIA,6451,2022-12-30,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-01-01,Año Nuevo,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-01-02,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-01-03,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-01-04,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-01-05,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-01-06,Día de Reyes,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-01-07,,43.5,252.0,10962.0,4
PASTELERIA,6451,2023-01-08,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-01-10,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-01-11,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-01-12,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-01-13,,43.5,210.0,9135.0,4
PASTELERIA,6451,2023-01-14,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-01-15,,43.5,252.0,10962.0,4
PASTELERIA,6451,2023-01-16,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-01-17,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-01-18,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-01-19,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-01-20,,43.5,210.0,9135.0,4
PASTELERIA,6451,2023-01-21,,43.5,210.0,9135.0,4
PASTELERIA,6451,2023-01-22,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-01-24,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-01-25,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-01-26,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-01-27,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-01-28,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-01-29,,43.5,210.0,9135.0,4
PASTELERIA,6451,2023-01-31,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-02-01,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-02-02,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-02-03,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-02-04,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-02-05,,43.5,210.0,9135.0,4
PASTELERIA,6451,2023-02-06,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-02-07,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-02-08,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-02-09,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-02-10,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-02-11,,43.5,336.0,14616.0,4
PASTELERIA,6451,2023-02-12,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-02-13,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-02-14,Día de San Valentín,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-02-15,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-02-16,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-02-17,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-02-18,,43.5,210.0,9135.0,4
PASTELERIA,6451,2023-02-19,,43.5,252.0,10962.0,4
PASTELERIA,6451,2023-02-20,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-02-21,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-02-22,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-02-23,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-02-24,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-02-25,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-02-26,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-02-27,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-02-28,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-03-01,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-03-02,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-03-03,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-03-04,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-03-05,,43.5,210.0,9135.0,4
PASTELERIA,6451,2023-03-06,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-03-07,,43.5,210.0,9135.0,4
PASTELERIA,6451,2023-03-08,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-03-09,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-03-10,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-03-11,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-03-12,,43.5,294.0,12789.0,4
PASTELERIA,6451,2023-03-13,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-03-14,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-03-15,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-03-16,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-03-17,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-03-18,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-03-19,Día del Padre,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-03-20,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-03-23,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-03-24,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-03-25,,43.5,294.0,12789.0,4
PASTELERIA,6451,2023-03-26,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-03-29,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-03-30,,43.5,210.0,9135.0,4
PASTELERIA,6451,2023-03-31,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-04-01,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-04-02,Domingo de Ramos,43.5,252.0,10962.0,4
PASTELERIA,6451,2023-04-04,Martes Santo,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-04-05,Miércoles Santo,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-04-06,Jueves Santo,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-04-07,Viernes Santo,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-04-08,Sábado Santo,43.5,252.0,10962.0,4
PASTELERIA,6451,2023-04-09,Domingo de Resurrección,43.5,336.0,14616.0,4
PASTELERIA,6451,2023-04-10,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-04-11,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-04-12,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-04-13,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-04-14,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-04-15,,43.5,252.0,10962.0,4
PASTELERIA,6451,2023-04-16,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-04-19,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-04-20,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-04-21,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-04-22,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-04-23,,43.5,420.0,18270.0,4
PASTELERIA,6451,2023-04-24,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-04-25,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-04-26,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-04-27,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-04-28,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-04-29,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-04-30,,43.5,378.0,16443.0,4
PASTELERIA,6451,2023-05-01,,43.5,378.0,16443.0,4
PASTELERIA,6451,2023-05-02,,43.5,252.0,10962.0,4
PASTELERIA,6451,2023-05-03,Día de la Cruz,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-05-04,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-05-05,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-05-06,,43.5,126.0,5481.0,4
PASTELERIA,6451,2023-05-07,Día de la Madre,43.5,336.0,14616.0,4
PASTELERIA,6451,2023-05-08,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-05-10,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-05-11,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-05-12,,43.5,252.0,10962.0,4
PASTELERIA,6451,2023-05-13,,43.5,252.0,10962.0,4
PASTELERIA,6451,2023-05-14,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-05-15,,43.5,42.0,1827.0,4
PASTELERIA,6451,2023-05-16,,43.5,84.0,3654.0,4
PASTELERIA,6451,2023-05-17,,43.5,168.0,7308.0,4
PASTELERIA,6451,2023-05-18,,43.5,42.0,1827.0,4
